beat 0, done 0, note 10, sample 59489, ready 0, enable 1
beat 0, done 0, note 10, sample 58750, ready 0, enable 1
beat 0, done 0, note 10, sample 58750, ready 1, enable 1
beat 0, done 0, note 10, sample 58750, ready 0, enable 1
beat 0, done 0, note 10, sample 57965, ready 0, enable 1
beat 0, done 0, note 10, sample 57965, ready 1, enable 1
beat 0, done 0, note 10, sample 57965, ready 0, enable 1
beat 0, done 0, note 10, sample 57185, ready 0, enable 1
beat 0, done 0, note 10, sample 57185, ready 1, enable 1
beat 0, done 0, note 10, sample 57185, ready 0, enable 1
beat 0, done 0, note 10, sample 56410, ready 0, enable 1
beat 0, done 0, note 10, sample 56410, ready 1, enable 1
beat 0, done 0, note 10, sample 56410, ready 0, enable 1
beat 0, done 0, note 10, sample 55688, ready 0, enable 1
beat 0, done 0, note 10, sample 55688, ready 1, enable 1
beat 0, done 0, note 10, sample 55688, ready 0, enable 1
beat 0, done 0, note 10, sample 54924, ready 0, enable 1
beat 0, done 0, note 10, sample 54924, ready 1, enable 1
beat 0, done 0, note 10, sample 54924, ready 0, enable 1
beat 0, done 0, note 10, sample 54166, ready 0, enable 1
beat 0, done 0, note 10, sample 54166, ready 1, enable 1
beat 0, done 0, note 10, sample 54166, ready 0, enable 1
beat 0, done 0, note 10, sample 53416, ready 0, enable 1
beat 0, done 0, note 10, sample 53416, ready 1, enable 1
beat 0, done 0, note 10, sample 53416, ready 0, enable 1
beat 0, done 0, note 10, sample 52672, ready 0, enable 1
beat 0, done 0, note 10, sample 52672, ready 1, enable 1
beat 0, done 0, note 10, sample 52672, ready 0, enable 1
beat 0, done 0, note 10, sample 51982, ready 0, enable 1
beat 0, done 0, note 10, sample 51982, ready 1, enable 1
beat 0, done 0, note 10, sample 51982, ready 0, enable 1
beat 0, done 0, note 10, sample 51254, ready 0, enable 1
beat 0, done 0, note 10, sample 51254, ready 1, enable 1
beat 0, done 0, note 10, sample 51254, ready 0, enable 1
beat 0, done 0, note 10, sample 50535, ready 0, enable 1
beat 0, done 0, note 10, sample 50535, ready 1, enable 1
beat 0, done 0, note 10, sample 50535, ready 0, enable 1
beat 0, done 0, note 10, sample 49824, ready 0, enable 1
beat 0, done 0, note 10, sample 49824, ready 1, enable 1
beat 0, done 0, note 10, sample 49824, ready 0, enable 1
beat 0, done 0, note 10, sample 49123, ready 0, enable 1
beat 0, done 0, note 10, sample 49123, ready 1, enable 1
beat 0, done 0, note 10, sample 49123, ready 0, enable 1
beat 0, done 0, note 10, sample 48475, ready 0, enable 1
beat 0, done 0, note 10, sample 48475, ready 1, enable 1
beat 0, done 0, note 10, sample 48475, ready 0, enable 1
beat 0, done 0, note 10, sample 47794, ready 0, enable 1
beat 0, done 0, note 10, sample 47794, ready 1, enable 1
beat 0, done 0, note 10, sample 47794, ready 0, enable 1
beat 0, done 0, note 10, sample 47123, ready 0, enable 1
beat 0, done 0, note 10, sample 47123, ready 1, enable 1
beat 0, done 0, note 10, sample 47123, ready 0, enable 1
beat 0, done 0, note 10, sample 46464, ready 0, enable 1
beat 0, done 0, note 10, sample 46464, ready 1, enable 1
beat 0, done 0, note 10, sample 46464, ready 0, enable 1
beat 0, done 0, note 10, sample 45856, ready 0, enable 1
beat 0, done 0, note 10, sample 45856, ready 1, enable 1
beat 0, done 0, note 10, sample 45856, ready 0, enable 1
beat 0, done 0, note 10, sample 45219, ready 0, enable 1
beat 0, done 0, note 10, sample 45219, ready 1, enable 1
beat 0, done 0, note 10, sample 45219, ready 0, enable 1
beat 0, done 0, note 10, sample 44594, ready 0, enable 1
beat 0, done 0, note 10, sample 44594, ready 1, enable 1
beat 0, done 0, note 10, sample 44594, ready 0, enable 1
beat 0, done 0, note 10, sample 43982, ready 0, enable 1
beat 0, done 0, note 10, sample 43982, ready 1, enable 1
beat 0, done 0, note 10, sample 43982, ready 0, enable 1
beat 0, done 0, note 10, sample 43382, ready 0, enable 1
beat 0, done 0, note 10, sample 43382, ready 1, enable 1
beat 0, done 0, note 10, sample 43382, ready 0, enable 1
beat 0, done 0, note 10, sample 42833, ready 0, enable 1
beat 0, done 0, note 10, sample 42833, ready 1, enable 1
beat 0, done 0, note 10, sample 42833, ready 0, enable 1
beat 0, done 0, note 10, sample 42260, ready 0, enable 1
beat 0, done 0, note 10, sample 42260, ready 1, enable 1
beat 0, done 0, note 10, sample 42260, ready 0, enable 1
beat 0, done 0, note 10, sample 41701, ready 0, enable 1
beat 0, done 0, note 10, sample 41701, ready 1, enable 1
beat 0, done 0, note 10, sample 41701, ready 0, enable 1
beat 0, done 0, note 10, sample 41156, ready 0, enable 1
beat 0, done 0, note 10, sample 41156, ready 1, enable 1
beat 0, done 0, note 10, sample 41156, ready 0, enable 1
beat 0, done 0, note 10, sample 40626, ready 0, enable 1
beat 0, done 0, note 10, sample 40626, ready 1, enable 1
beat 0, done 0, note 10, sample 40626, ready 0, enable 1
beat 0, done 0, note 10, sample 40143, ready 0, enable 1
beat 0, done 0, note 10, sample 40143, ready 1, enable 1
beat 0, done 0, note 10, sample 40143, ready 0, enable 1
beat 0, done 0, note 10, sample 39643, ready 0, enable 1
beat 0, done 0, note 10, sample 39643, ready 1, enable 1
beat 0, done 0, note 10, sample 39643, ready 0, enable 1
beat 0, done 0, note 10, sample 39158, ready 0, enable 1
beat 0, done 0, note 10, sample 39158, ready 1, enable 1
beat 0, done 0, note 10, sample 39158, ready 0, enable 1
beat 1, done 0, note 10, sample 39158, ready 0, enable 1
beat 0, done 0, note 10, sample 39158, ready 0, enable 1
beat 0, done 0, note 10, sample 38688, ready 0, enable 1
beat 0, done 0, note 10, sample 38688, ready 1, enable 1
beat 0, done 0, note 10, sample 38688, ready 0, enable 1
beat 0, done 0, note 10, sample 38263, ready 0, enable 1
beat 0, done 0, note 10, sample 38263, ready 1, enable 1
beat 0, done 0, note 10, sample 38263, ready 0, enable 1
beat 0, done 0, note 10, sample 37826, ready 0, enable 1
beat 0, done 0, note 10, sample 37826, ready 1, enable 1
beat 0, done 0, note 10, sample 37826, ready 0, enable 1
beat 0, done 0, note 10, sample 37405, ready 0, enable 1
beat 0, done 0, note 10, sample 37405, ready 1, enable 1
beat 0, done 0, note 10, sample 37405, ready 0, enable 1
beat 0, done 0, note 10, sample 37001, ready 0, enable 1
beat 0, done 0, note 10, sample 37001, ready 1, enable 1
beat 0, done 0, note 10, sample 37001, ready 0, enable 1
beat 0, done 0, note 10, sample 36614, ready 0, enable 1
beat 0, done 0, note 10, sample 36614, ready 1, enable 1
beat 0, done 0, note 10, sample 36614, ready 0, enable 1
beat 0, done 0, note 10, sample 36268, ready 0, enable 1
beat 0, done 0, note 10, sample 36268, ready 1, enable 1
beat 0, done 0, note 10, sample 36268, ready 0, enable 1
beat 0, done 0, note 10, sample 35915, ready 0, enable 1
beat 0, done 0, note 10, sample 35915, ready 1, enable 1
beat 0, done 0, note 10, sample 35915, ready 0, enable 1
beat 0, done 0, note 10, sample 35580, ready 0, enable 1
beat 0, done 0, note 10, sample 35580, ready 1, enable 1
beat 0, done 0, note 10, sample 35580, ready 0, enable 1
beat 0, done 0, note 10, sample 35263, ready 0, enable 1
beat 0, done 0, note 10, sample 35263, ready 1, enable 1
beat 0, done 0, note 10, sample 35263, ready 0, enable 1
beat 0, done 0, note 10, sample 34965, ready 0, enable 1
beat 0, done 0, note 10, sample 34965, ready 1, enable 1
beat 0, done 0, note 10, sample 34965, ready 0, enable 1
beat 0, done 0, note 10, sample 34701, ready 0, enable 1
beat 0, done 0, note 10, sample 34701, ready 1, enable 1
beat 0, done 0, note 10, sample 34701, ready 0, enable 1
beat 0, done 0, note 10, sample 34439, ready 0, enable 1
beat 0, done 0, note 10, sample 34439, ready 1, enable 1
beat 0, done 0, note 10, sample 34439, ready 0, enable 1
beat 0, done 0, note 10, sample 34195, ready 0, enable 1
beat 0, done 0, note 10, sample 34195, ready 1, enable 1
beat 0, done 0, note 10, sample 34195, ready 0, enable 1
beat 0, done 0, note 10, sample 33969, ready 0, enable 1
beat 0, done 0, note 10, sample 33969, ready 1, enable 1
beat 0, done 0, note 10, sample 33969, ready 0, enable 1
beat 0, done 0, note 10, sample 33776, ready 0, enable 1
beat 0, done 0, note 10, sample 33776, ready 1, enable 1
beat 0, done 0, note 10, sample 33776, ready 0, enable 1
beat 0, done 0, note 10, sample 33587, ready 0, enable 1
beat 0, done 0, note 10, sample 33587, ready 1, enable 1
beat 0, done 0, note 10, sample 33587, ready 0, enable 1
beat 0, done 0, note 10, sample 33418, ready 0, enable 1
beat 0, done 0, note 10, sample 33418, ready 1, enable 1
beat 0, done 0, note 10, sample 33418, ready 0, enable 1
beat 0, done 0, note 10, sample 33269, ready 0, enable 1
beat 0, done 0, note 10, sample 33269, ready 1, enable 1
beat 0, done 0, note 10, sample 33269, ready 0, enable 1
beat 0, done 0, note 10, sample 33139, ready 0, enable 1
beat 0, done 0, note 10, sample 33139, ready 1, enable 1
beat 0, done 0, note 10, sample 33139, ready 0, enable 1
beat 0, done 0, note 10, sample 33034, ready 0, enable 1
beat 0, done 0, note 10, sample 33034, ready 1, enable 1
beat 0, done 0, note 10, sample 33034, ready 0, enable 1
beat 0, done 0, note 10, sample 32942, ready 0, enable 1
beat 0, done 0, note 10, sample 32942, ready 1, enable 1
beat 0, done 0, note 10, sample 32942, ready 0, enable 1
beat 0, done 0, note 10, sample 32869, ready 0, enable 1
beat 0, done 0, note 10, sample 32869, ready 1, enable 1
beat 0, done 0, note 10, sample 32869, ready 0, enable 1
beat 0, done 0, note 10, sample 32816, ready 0, enable 1
beat 0, done 0, note 10, sample 32816, ready 1, enable 1
beat 0, done 0, note 10, sample 32816, ready 0, enable 1
beat 0, done 0, note 10, sample 32783, ready 0, enable 1
beat 0, done 0, note 10, sample 32783, ready 1, enable 1
beat 0, done 0, note 10, sample 32783, ready 0, enable 1
beat 0, done 0, note 10, sample 32770, ready 0, enable 1
beat 0, done 0, note 10, sample 32770, ready 1, enable 1
beat 0, done 0, note 10, sample 32770, ready 0, enable 1
beat 0, done 0, note 10, sample 32777, ready 0, enable 1
beat 0, done 0, note 10, sample 32777, ready 1, enable 1
beat 0, done 0, note 10, sample 32777, ready 0, enable 1
beat 0, done 0, note 10, sample 32804, ready 0, enable 1
beat 0, done 0, note 10, sample 32804, ready 1, enable 1
beat 0, done 0, note 10, sample 32804, ready 0, enable 1
beat 0, done 0, note 10, sample 32851, ready 0, enable 1
beat 0, done 0, note 10, sample 32851, ready 1, enable 1
beat 0, done 0, note 10, sample 32851, ready 0, enable 1
beat 0, done 0, note 10, sample 32912, ready 0, enable 1
beat 0, done 0, note 10, sample 32912, ready 1, enable 1
beat 0, done 0, note 10, sample 32912, ready 0, enable 1
beat 0, done 0, note 10, sample 32997, ready 0, enable 1
beat 0, done 0, note 10, sample 32997, ready 1, enable 1
beat 0, done 0, note 10, sample 32997, ready 0, enable 1
beat 0, done 0, note 10, sample 33102, ready 0, enable 1
beat 0, done 0, note 10, sample 33102, ready 1, enable 1
beat 0, done 0, note 10, sample 33102, ready 0, enable 1
beat 0, done 0, note 10, sample 33226, ready 0, enable 1
beat 0, done 0, note 10, sample 33226, ready 1, enable 1
beat 0, done 0, note 10, sample 33226, ready 0, enable 1
beat 0, done 0, note 10, sample 33370, ready 0, enable 1
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
beat 0, done 0, note 10, sample 33370, ready 1, enable 0
beat 0, done 0, note 10, sample 33370, ready 0, enable 0
